[10/10/16 - 10:58:00] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:48] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:48] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:48] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:49] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:49] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:49] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:49] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:50] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:50] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:50] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:50] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:51] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:51] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:51] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:51] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:52] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:52] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:52] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:52] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:53] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:53] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:53] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:53] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:54] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:54] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:54] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:54] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:55] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:55] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:55] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:55] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:56] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:56] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:56] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:56] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:57] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:57] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:57] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:57] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:58] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:58] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:58] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:58] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:59] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:29:59] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:59] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:29:59] , [ ALARM ] Client 1 MIN_MAX returned!
[10/10/16 - 11:29:59] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:29:59] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:00] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:00] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:00] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:00] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:01] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:01] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:01] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:01] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:02] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:02] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:02] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:02] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:03] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:03] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:03] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:03] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:04] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:04] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:04] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:04] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:05] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:05] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:05] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:05] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:06] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:06] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:06] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:06] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:07] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:07] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:07] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:07] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:08] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:08] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:08] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:08] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:09] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:09] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:09] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:09] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:10] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:10] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:10] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:10] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:11] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:11] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:11] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:11] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:12] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:12] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:12] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:12] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:13] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:13] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:13] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:13] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:14] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:14] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:14] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:14] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:15] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:15] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:15] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:15] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:16] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:16] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:16] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:16] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:17] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:17] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:17] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:17] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:18] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:18] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:18] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:18] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:19] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:19] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:19] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:19] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:20] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:20] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:20] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:20] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:21] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:21] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:21] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:21] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:22] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:22] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:22] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:22] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:23] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:23] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:23] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:23] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:24] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:24] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:24] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:24] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:25] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:25] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:25] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:25] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:26] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:26] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:26] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:26] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:27] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:27] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:27] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:27] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:28] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:28] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:28] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:28] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:29] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:29] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:29] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:29] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:30] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:30] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:30] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:30] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:31] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:31] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:31] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:31] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:32] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:32] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:32] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:32] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:33] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:33] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:33] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:33] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:34] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:34] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:34] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:34] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:35] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:35] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:35] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:35] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:36] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:36] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:36] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:36] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:37] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:37] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:37] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:37] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:38] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:38] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:38] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:38] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:39] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:39] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:39] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:39] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:40] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:40] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:40] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:40] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:41] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:41] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:41] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:41] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:42] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:42] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:42] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:42] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:43] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:43] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:43] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:43] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:44] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:44] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:44] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:44] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:45] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:45] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:45] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:45] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:46] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:46] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:46] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:46] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:47] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:47] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:47] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:47] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:48] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:48] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:48] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:48] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:49] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:49] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:49] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:49] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:50] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:50] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:50] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:50] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:51] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:51] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:51] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:51] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:52] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:52] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:52] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:52] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:53] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:53] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:53] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:53] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:54] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:54] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:54] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:54] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:55] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:55] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:55] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:55] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:56] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:56] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:56] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:56] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:57] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:57] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:57] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:57] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:58] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:58] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:58] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:58] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:59] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:59] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:30:59] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:30:59] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:00] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:00] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:00] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:00] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:01] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:01] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:01] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:01] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:02] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:02] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:02] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:02] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:03] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:03] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:03] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:03] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:04] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:04] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:04] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:04] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:05] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:05] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:05] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:05] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:06] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:06] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:06] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:06] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:07] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:07] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:07] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:07] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:08] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:31:08] , [ ALARM ] Client 2 triggered REF_DEV!
[10/10/16 - 11:31:08] , [ ALARM ] Client 2 triggered MIN_MAX!
